(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(216, 223, 233)
(216, 223, 233)
(93, 103, 121)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(219, 225, 235)
(216, 223, 233)
(216, 223, 233)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(255, 255, 255)
(11, 15, 21)
(12, 15, 22)
(12, 15, 22)
(12, 15, 22)
(12, 15, 22)
(12, 15, 22)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 13, 19)
(9, 13, 19)
(9, 13, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 11, 19)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 20)
(8, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 20)
(9, 12, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 12, 21)
(9, 12, 21)
(9, 12, 21)
(9, 12, 21)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 8)
(8, 7, 9)
(8, 7, 9)
(8, 7, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(9, 8, 9)
(9, 8, 9)
(8, 7, 9)
(7, 7, 8)
(7, 7, 8)
(7, 6, 7)
(7, 6, 7)
(7, 6, 7)
(7, 6, 7)
(7, 7, 7)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 8)
(7, 7, 9)
(8, 7, 9)
(8, 7, 9)
(8, 7, 9)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(9, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 7, 8)
(8, 7, 8)
(8, 8, 8)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 10)
(9, 8, 10)
(9, 8, 10)
(9, 9, 10)
(9, 9, 10)
(9, 9, 10)
(9, 9, 10)
(9, 8, 10)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 8)
(8, 8, 8)
(8, 8, 8)
(8, 7, 8)
(8, 8, 8)
(8, 8, 8)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(8, 8, 8)
(8, 8, 8)
(8, 8, 9)
(8, 8, 9)
(8, 8, 9)
(9, 8, 10)
(9, 8, 10)
(9, 9, 10)
(9, 9, 10)
(9, 9, 10)
(9, 9, 10)
