30
30
29
28
29
30
30
30
30
30
31
32
32
31
31
31
31
29
29
27
25
24
22
20
20
20
22
22
19
18
18
19
22
22
23
24
27
26
24
22
22
22
21
22
21
21
22
22
24
23
21
21
24
24
21
20
21
23
24
24
24
24
24
22
22
21
23
22
22
22
22
20
21
38
39
41
40
38
37
36
34
34
38
39
41
40
40
37
37
41
41
41
41
41
42
42
42
40
42
42
42
40
38
37
40
44
42
39
42
42
38
37
37
37
40
37
38
39
39
40
40
42
42
40
41
43
39
36
37
37
37
36
36
36
36
36
36
36
37
40
40
39
34
33
32
33
34
38
40
34
31
34
35
33
33
35
36
38
39
34
33
33
35
37
38
33
33
38
40
40
38
33
33
32
37
38
37
35
33
37
39
38
39
39
33
29
32
34
37
39
41
40
37
33
36
38
38
39
39
39
38
35
34
34
37
36
38
39
40
38
37
37
38
38
37
36
37
35
35
34
33
32
26
27
40
40
40
40
40
40
40
39
43
48
48
48
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
756
732
611
433
400
400
400
400
406
469
666
741
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
708
672
233
233
233
233
233
233
233
672
708
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
765
55
58
65
43
22
6
3
10
28
53
60
59
61
61
56
58
61
51
39
19
6
14
23
26
21
26
26
16
16
25
44
54
44
28
18
29
42
27
19
29
44
44
19
5
6
13
40
59
64
67
61
51
55
61
55
20
2
2
4
2
3
10
30
55
59
53
31
13
2
2
2
2
5
15
25
25
25
21
17
16
31
54
57
57
59
55
29
19
18
31
18
19
18
14
9
7
15
32
43
47
47
42
36
28
17
9
7
11
7
2
0
6
12
14
12
10
12
16
23
31
34
25
14
15
24
29
28
21
19
23
22
11
9
15
19
22
16
15
19
15
7
7
17
27
29
23
12
2
2
11
24
31
24
16
12
12
17
31
30
19
7
2
2
9
35
46
45
38
28
24
28
43
53
55
54
42
26
19
31
46
46
38
24
17
19
29
37
32
34
36
32
35
35
46
48
49
42
37
33
32
29
36
39
35
23
15
19
21
20
15
15
11
11
18
20
11
6
6
13
25
35
33
19
8
5
8
12
12
10
17
19
9
4
14
33
41
35
19
13
12
14
17
27
40
40
36
27
21
27
27
24
21
17
15
17
23
30
24
15
18
27
33
27
21
32
41
54
59
59
37
13
12
16
23
27
41
48
45
39
39
42
47
42
27
20
20
31
32
26
28
43
49
45
31
18
11
4
3
13
