(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 21)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 12, 20)
(9, 12, 20)
(9, 12, 20)
(9, 12, 20)
(9, 12, 20)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 19)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 19)
(8, 12, 19)
(9, 13, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 19)
(9, 13, 19)
(9, 12, 19)
(8, 12, 19)
(9, 12, 20)
(8, 12, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(10, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(10, 13, 20)
(10, 13, 20)
(10, 14, 20)
(10, 13, 20)
(10, 13, 20)
(10, 13, 20)
(10, 13, 20)
(10, 13, 20)
(10, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(10, 13, 20)
(10, 13, 20)
(10, 13, 20)
(10, 13, 20)
(9, 13, 20)
(9, 13, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 20)
(9, 13, 19)
(9, 12, 19)
(9, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(9, 13, 19)
(9, 13, 20)
(9, 13, 20)
(10, 13, 20)
(10, 13, 20)
(9, 13, 20)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(54, 63, 78)
(54, 63, 78)
(44, 52, 65)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(76, 86, 104)
(54, 63, 78)
(54, 63, 78)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 18)
(8, 11, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(8, 12, 19)
(12, 15, 22)
(12, 15, 22)
(12, 15, 22)
(12, 15, 22)
(12, 15, 22)
(11, 15, 21)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(77, 51, 46)
(74, 50, 45)
(94, 81, 80)
(127, 126, 128)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(132, 133, 135)
(130, 130, 132)
(115, 111, 111)
(81, 65, 61)
(77, 51, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(78, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(79, 52, 46)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(79, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(79, 51, 44)
(79, 51, 44)
(79, 51, 44)
(78, 51, 44)
(78, 51, 44)
(79, 51, 44)
(79, 51, 44)
(79, 51, 44)
(79, 51, 44)
(79, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(78, 51, 44)
(76, 51, 44)
(12, 12, 13)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 18, 26)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(10, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 15, 24)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
(11, 16, 25)
