(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(80, 46, 43)
(16, 19, 27)
(16, 20, 27)
(16, 20, 27)
(16, 20, 27)
(16, 20, 27)
(16, 20, 27)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 18, 26)
(13, 18, 26)
(13, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(13, 18, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 24)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(10, 9, 9)
(10, 9, 9)
(10, 9, 9)
(10, 9, 9)
(13, 12, 13)
(13, 12, 12)
(12, 12, 12)
(12, 12, 12)
(12, 12, 12)
(13, 12, 12)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 12)
(12, 12, 12)
(13, 12, 12)
(13, 12, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 12)
(13, 12, 12)
(12, 12, 12)
(13, 12, 12)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(14, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(57, 64, 74)
(57, 64, 74)
(51, 57, 65)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(67, 75, 91)
(77, 87, 105)
(57, 64, 74)
(57, 64, 74)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 12)
(12, 12, 12)
(12, 12, 12)
(12, 12, 12)
(12, 12, 12)
(12, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 12)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 12, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 12, 13)
(13, 12, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 13, 13)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 26)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(13, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 25)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 17, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 26)
(14, 18, 27)
(14, 18, 27)
(14, 18, 27)
(14, 18, 27)
(14, 18, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(14, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 27)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 19, 28)
(15, 20, 28)
(15, 20, 28)
(15, 20, 28)
(15, 20, 28)
(15, 20, 28)
(15, 20, 28)
(15, 20, 29)
(15, 20, 29)
(15, 20, 29)
(15, 20, 29)
(15, 20, 29)
(15, 20, 29)
(15, 20, 29)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 20, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 30)
(16, 21, 31)
(16, 21, 31)
(16, 20, 31)
(16, 20, 31)
(16, 20, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 31)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(16, 21, 32)
(17, 22, 32)
(17, 22, 32)
(17, 22, 32)
(17, 22, 32)
(17, 22, 32)
(17, 22, 33)
(17, 22, 33)
(17, 22, 33)
(17, 22, 33)
(17, 22, 33)
(18, 22, 33)
